time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
4.200,-13.8238,-45.2896,251.9428,256.3541,4393492.8158,4259792.7577,1796239.5920,1269.7596,571.1061,0.001211,0.0694,-0.020537,-1.1767,0.7489,0.7489,34214.8136,256.7422,0.996602,-0.031818,0.064404,-0.040291,-3.9657,7.2273,-4.8807,-0.015395,-0.040016,0.021121,-0.8821,-2.2927,1.2101,-61.7565,112.9331,-10.7488,128.1041,-0.1053,-0.0426,0.0013,-0.0944,-0.5007,11.2055,POWERED_ASCENT,-0.024042,-0.001419,0.248967,-0.006849,0.077181,-0.280074,-0.003914,0.014204,-0.080918,0.293634,0.001270,-0.083761,-0.404282,-0.003538,0.039818,0.568547,568.1324,69.7339,-59.3153,253.3639,31.6236,-22.8924,-0.5739,-0.9350,1.0303,-0.5618,1.0274,-0.0978,0.013404,-0.012102,-0.014114,0.012876,-0.000635,-0.013124,0.000016,-0.0000,4.0000,-0.0000,-0.8681,3.4753,1.6679,-0.000207,-0.012158,-0.000154,3.1720,0,1,3.6159,-6.8309,0.012211,-0.012105,-0.012518,0.011798,1.000000,[],1.1754,-0.5620,-0.5620,1.0277,-0.0978,342.8301,1,0.415178,253.3639,-22.8924,-31.6236,253.3610,-22.8928,-31.6465,253.3640,-26.8924,-31.6235,0.035639,-0.052307,-0.094037,2.0420,-2.9970,-5.3879,0.001270,-0.056332,-0.101146,16.46260485,44.11480564,1269.7596,-5.467302,10.117253,-0.955940,-0.013141,-0.039081,0.019402,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.300,-15.0444,-45.0652,251.1430,255.5973,4393491.3721,4259788.2404,1796264.7482,1272.8791,596.5065,0.000674,0.0386,-0.018985,-1.0878,0.7467,0.7467,33999.1735,255.9708,0.996745,-0.032518,0.062466,-0.039237,-4.0284,7.0060,-4.7553,-0.011757,-0.038795,0.015486,-0.6736,-2.2228,0.8873,-88.7527,103.7750,-6.0237,98.8512,-0.0813,-0.0329,0.0015,-0.0245,-0.5272,11.1999,POWERED_ASCENT,-0.013538,-0.000325,0.230194,-0.007478,0.070142,-0.254539,-0.002067,0.007503,-0.074255,0.269462,0.001500,-0.019091,-0.438570,-0.003551,0.036356,0.568534,593.4425,72.8510,-61.5535,252.8009,30.7064,-21.8816,-0.7709,-0.9937,0.9567,-0.8078,0.9445,-0.0548,0.012049,-0.011357,-0.012773,0.012120,-0.000336,-0.012075,0.000010,-0.0000,4.0000,-0.0000,-0.8675,3.0995,1.7486,0.000068,-0.011177,-0.000161,3.1830,0,1,3.8058,-6.6958,0.010948,-0.011406,-0.011269,0.011085,1.000000,[],1.2445,-0.8081,-0.8081,0.9448,-0.0548,342.8201,1,0.412845,252.8009,-21.8816,-30.7064,252.7980,-21.8820,-30.7302,252.8009,-25.8816,-30.7063,0.042109,-0.003081,-0.147069,2.4127,-0.1765,-8.4264,0.001500,-0.003146,-0.158679,16.46283351,44.11478469,1272.8791,-7.880431,9.304583,-0.534535,-0.009502,-0.037860,0.013767,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.400,-16.2151,-44.8930,250.1415,254.6548,4393489.8086,4259783.7430,1796289.8135,1275.9037,621.8307,0.000351,0.0201,-0.017273,-0.9897,0.7439,0.7439,33735.7769,255.0149,0.996877,-0.033038,0.060544,-0.038450,-4.0728,6.7865,-4.6592,-0.007684,-0.040071,0.013124,-0.4403,-2.2959,0.7519,-105.4866,93.4440,-3.2129,79.3569,-0.0652,-0.0264,0.0015,0.0230,-0.4246,11.1954,POWERED_ASCENT,-0.007257,0.000434,0.208878,-0.005925,0.063922,-0.231970,-0.000957,0.003474,-0.067583,0.245259,0.001496,0.025235,-0.344794,-0.003561,0.033546,0.568524,618.6858,75.8733,-63.6941,252.0446,29.7315,-20.9431,-0.9182,-1.0343,0.8801,-0.9605,0.8508,-0.0293,0.010812,-0.010492,-0.011551,0.011246,-0.000156,-0.011025,0.000004,-0.0000,4.0000,-0.0000,-0.8668,2.6676,1.8413,0.000245,-0.010018,-0.000165,3.2250,0,1,4.0427,-6.5914,0.009608,-0.010428,-0.009939,0.010097,1.000000,[],1.2839,-0.9608,-0.9608,0.8511,-0.0293,342.8103,1,0.409946,252.0446,-20.9431,-29.7315,252.0417,-20.9435,-29.7563,252.0446,-24.9431,-29.7315,0.042009,0.031668,-0.085135,2.4069,1.8144,-4.8779,0.001496,0.034401,-0.091791,16.46306157,44.11476465,1275.9037,-9.378348,8.385538,-0.283685,-0.005429,-0.039136,0.011405,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.500,-17.3315,-44.7729,248.9901,253.5766,4393488.1309,4259779.2601,1796314.7709,1278.8289,647.0635,0.000147,0.0084,-0.015699,-0.8995,0.7407,0.7407,33438.3682,253.9246,0.997007,-0.033364,0.058619,-0.037773,-4.0958,6.5670,-4.5744,-0.003676,-0.039974,0.011485,-0.2106,-2.2904,0.6580,-112.1129,84.0341,-1.3853,69.6214,-0.0572,-0.0231,0.0014,0.0112,-0.3799,11.1917,POWERED_ASCENT,-0.003130,0.000211,0.189511,-0.005343,0.058481,-0.212234,-0.000083,0.000301,-0.061220,0.222172,0.001411,0.012146,-0.308216,-0.003570,0.031238,0.568515,643.8461,78.7959,-65.7445,251.1439,28.7168,-20.0797,-1.1544,-1.0758,0.8158,-1.0212,0.7654,-0.0126,0.009662,-0.009638,-0.010413,0.010383,-0.000014,-0.010024,-0.000002,-0.0000,4.0000,-0.0000,-0.8662,2.3273,1.9166,0.000272,-0.009134,-0.000169,3.1740,0,1,4.1811,-6.4880,0.008693,-0.009576,-0.009031,0.009237,1.000000,[],1.2767,-1.0215,-1.0215,0.7657,-0.0126,342.8007,1,0.406635,251.1439,-20.0797,-28.7168,251.1409,-20.0801,-28.7425,251.1439,-24.0797,-28.7168,0.039623,0.014867,-0.074071,2.2702,0.8518,-4.2440,0.001411,0.016142,-0.079976,16.46328888,44.11474545,1278.8289,-9.973537,7.547500,-0.120477,-0.001422,-0.039039,0.009767,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.600,-18.3849,-44.6796,247.6051,252.2747,4393486.3443,4259774.7872,1796339.6053,1281.6511,672.1910,0.000024,0.0014,-0.014195,-0.8133,0.7369,0.7369,33084.4136,252.6119,0.997135,-0.033505,0.056682,-0.037228,-4.0988,6.3467,-4.5036,-0.000026,-0.039069,0.009186,-0.0015,-2.2385,0.5263,-180.8887,75.0948,-0.2648,0.0000,0.0000,0.0000,0.0011,0.0016,-0.3469,11.1893,POWERED_ASCENT,-0.000615,0.000031,0.171047,-0.004955,0.052691,-0.191227,0.000447,-0.001621,-0.055078,0.199889,0.001118,0.001765,-0.282806,-0.003577,0.029337,0.568508,668.9084,81.6154,-67.7122,250.0114,27.6615,-19.2794,-1.5665,-1.1268,0.7672,-1.6479,0.6841,-0.0024,0.008606,-0.008764,-0.009365,0.009500,0.000073,-0.009059,-0.000006,-0.0000,4.0000,-0.0000,-0.8656,1.9896,1.9957,0.000262,-0.008232,-0.000172,3.1910,0,1,4.3115,-6.4055,0.007798,-0.008666,-0.008142,0.008322,1.000000,[],1.7849,-1.6485,-1.6485,0.6844,-0.0024,342.7916,1,0.409073,250.0114,-19.2794,-27.6615,250.0084,-19.2799,-27.6880,250.0114,-23.2794,-27.6614,0.031399,0.002324,-0.072365,1.7990,0.1332,-4.1462,0.001118,0.002517,-0.078275,16.46351530,44.11472702,1281.6511,-16.122207,6.750173,-0.020360,0.002229,-0.038134,0.007467,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.700,-19.3573,-44.5741,245.8181,250.5755,4393484.4567,4259770.3251,1796364.2761,1284.3646,697.1735,0.000017,0.0010,-0.012765,-0.7314,0.7320,0.7320,32629.6530,250.9030,0.997258,-0.033488,0.054769,-0.036811,-4.0848,6.1293,-4.4467,0.002896,-0.038388,0.006270,0.1660,-2.1995,0.3593,-176.1116,66.4566,-0.1483,0.0000,0.0000,0.0000,0.0009,-0.0252,-0.3232,11.1893,POWERED_ASCENT,-0.000349,-0.000437,0.153481,-0.004736,0.046133,-0.167433,0.000594,-0.002156,-0.049156,0.178408,0.000866,-0.024623,-0.266559,-0.003582,0.027777,0.568502,693.8324,84.3263,-69.6018,248.4746,26.5561,-18.5268,-1.5310,-1.1205,0.6860,-1.6044,0.6054,-0.0014,0.007652,-0.007866,-0.008417,0.008596,0.000098,-0.008133,-0.000009,-0.0000,4.0000,-0.0000,-0.8649,1.6345,2.0870,0.000187,-0.007270,-0.000174,3.1000,0,1,4.4555,-6.3514,0.006909,-0.007632,-0.007257,0.007284,1.000000,[],1.7154,-1.6050,-1.6050,0.6056,-0.0014,342.7830,1,0.403821,248.4746,-18.5268,-26.5561,248.4716,-18.5273,-26.5835,248.4746,-22.5268,-26.5560,0.024332,-0.022750,-0.078635,1.3941,-1.3035,-4.5055,0.000866,-0.024650,-0.085175,16.46374048,44.11470933,1284.3646,-15.695277,5.978169,-0.009956,0.005151,-0.037453,0.004552,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.800,-20.2771,-44.5286,244.0663,248.9223,4393482.4746,4259765.8704,1796388.7701,1286.9680,721.9984,0.000072,0.0041,-0.011388,-0.6525,0.7271,0.7271,32190.6867,249.2412,0.997377,-0.033347,0.052865,-0.036512,-4.0574,5.9129,-4.4028,0.005166,-0.036663,0.004639,0.2960,-2.1007,0.2658,-171.5448,58.2266,-0.6600,0.0000,0.0000,0.0000,0.0008,0.0075,-0.2309,11.1893,BURNOUT,-0.001575,0.000143,0.136308,-0.003264,0.040259,-0.146121,0.000198,-0.000718,-0.043874,0.159241,0.000831,0.007960,-0.181272,-0.003685,0.000000,0.568400,718.6045,86.9268,-71.4202,246.9727,25.4569,-17.8538,-1.4973,-1.1054,0.6132,-1.5628,0.5305,-0.0060,0.006881,-0.006971,-0.007654,0.007696,0.000033,-0.007300,-0.000012,-0.0000,4.0000,-0.0000,-0.8643,1.3632,2.1657,0.000083,-0.006440,-0.000175,3.1970,0,1,4.5132,-6.3006,0.006182,-0.006699,-0.006532,0.006348,1.000000,[],1.6509,-1.5633,-1.5633,0.5306,-0.0060,342.7745,1,0.398713,246.9727,-17.8538,-25.4569,246.9698,-17.8544,-25.4851,246.9727,-21.8538,-25.4569,0.023344,0.009230,-0.014969,1.3375,0.5288,-0.8577,0.000831,0.009968,-0.016390,16.46396428,44.11469231,1286.9680,-15.287136,5.242655,-0.055680,0.007421,-0.035728,0.002921,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
4.900,-21.1438,-44.5310,242.3504,247.3132,4393480.4031,4259761.4178,1796413.0906,1289.4621,746.6698,0.000269,0.0154,-0.010157,-0.5820,0.7224,0.7224,31766.6543,247.6244,0.997489,-0.033106,0.051032,-0.036270,-4.0194,5.7050,-4.3652,0.006843,-0.035541,0.002514,0.3921,-2.0363,0.1440,-167.1748,51.1717,-2.3276,0.0000,0.0000,0.0000,0.0006,0.0410,-0.2281,11.1893,BURNOUT,-0.005630,0.000770,0.121391,-0.003367,0.034977,-0.126957,-0.000761,0.002762,-0.038782,0.140768,0.000554,0.042205,-0.184493,-0.003685,0.000000,0.568400,743.2281,89.4182,-73.1749,245.5039,24.3725,-17.2523,-1.4659,-1.0801,0.5444,-1.5230,0.4662,-0.0212,0.006228,-0.006000,-0.007005,0.006724,-0.000127,-0.006489,-0.000013,-0.0000,4.0000,-0.0000,-0.8637,1.0918,2.2568,-0.000106,-0.005572,-0.000176,3.1440,0,1,4.5705,-6.2768,0.005501,-0.005642,-0.005853,0.005290,1.000000,[],1.5934,-1.5235,-1.5235,0.4663,-0.0212,342.7664,1,0.393743,245.5039,-17.2523,-24.3725,245.5009,-17.2528,-24.4014,245.5039,-21.2523,-24.3724,0.015571,0.045769,-0.036364,0.8922,2.6224,-2.0835,0.000554,0.049535,-0.039589,16.46418674,44.11467588,1289.4621,-14.896589,4.612147,-0.204720,0.009098,-0.034606,0.000795,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.000,-21.9525,-44.5713,240.6711,245.7460,4393478.2477,4259756.9630,1796437.2414,1291.8491,771.1917,0.000662,0.0379,-0.008895,-0.5097,0.7179,0.7179,31356.8412,246.0505,0.997589,-0.032800,0.049317,-0.036167,-3.9755,5.5102,-4.3440,0.007803,-0.033849,-0.000232,0.4471,-1.9394,-0.0133,-162.9903,44.1512,-5.3393,0.0000,0.0000,0.0000,0.0003,-0.0048,-0.2096,11.1893,BURNOUT,-0.013083,-0.000004,0.106106,-0.003178,0.033216,-0.120570,-0.002090,0.007588,-0.033694,0.122307,0.000286,-0.000196,-0.171923,-0.003685,0.000000,0.568400,767.7063,91.8022,-74.8729,244.0658,23.3129,-16.7182,-1.4366,-1.0461,0.4766,-1.4849,0.4022,-0.0486,0.005631,-0.004955,-0.006410,0.005680,-0.000352,-0.005669,-0.000013,-0.0000,4.0000,-0.0000,-0.8630,0.9032,2.3316,-0.000473,-0.004941,-0.000175,3.0970,0,1,4.5474,-6.2504,0.005238,-0.004644,-0.005589,0.004293,1.000000,[],1.5397,-1.4854,-1.4854,0.4024,-0.0487,342.7587,1,0.388904,244.0658,-16.7182,-23.3129,244.0629,-16.7188,-23.3427,244.0658,-20.7182,-23.3129,0.008046,0.013779,-0.043101,0.4610,0.7895,-2.4695,0.000286,0.014920,-0.046899,16.46440789,44.11465998,1291.8491,-14.522619,3.984717,-0.473878,0.010057,-0.032914,-0.001951,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.100,-22.6980,-44.6428,239.0289,244.2191,4393476.0147,4259752.5025,1796461.2261,1294.1318,795.5677,0.001152,0.0660,-0.007755,-0.4443,0.7134,0.7134,30960.5075,244.5179,0.997681,-0.032457,0.047694,-0.036122,-3.9281,5.3259,-4.3299,0.008354,-0.030249,0.001090,0.4786,-1.7331,0.0625,-158.9801,37.9188,-9.1142,0.0000,0.0000,0.0000,0.0001,-0.0074,-0.1817,11.1893,BURNOUT,-0.022618,0.000006,0.092294,-0.002796,0.031293,-0.113597,-0.004029,0.014626,-0.029240,0.106144,0.000051,0.000334,-0.149339,-0.003685,0.000000,0.568400,792.0422,94.0818,-76.5208,242.6566,22.2867,-16.2507,-1.4084,-1.0038,0.4216,-1.4483,0.3454,-0.0830,0.005238,-0.003901,-0.006017,0.004628,-0.000682,-0.004946,-0.000013,-0.0000,4.0000,-0.0000,-0.8624,0.7343,2.4110,-0.000829,-0.004290,-0.000174,3.1320,0,1,4.5088,-6.2425,0.004945,-0.003635,-0.005294,0.003286,1.000000,[],1.4918,-1.4488,-1.4488,0.3456,-0.0831,342.7513,1,0.384192,242.6566,-16.2507,-22.2867,242.6537,-16.2513,-22.3172,242.6566,-20.2507,-22.2866,0.001445,0.024161,-0.038550,0.0828,1.3843,-2.2088,0.000051,0.026149,-0.041964,16.46462775,44.11464455,1294.1318,-14.164223,3.427723,-0.811239,0.010608,-0.029314,-0.000628,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.200,-23.3829,-44.7308,237.4249,242.7306,4393473.7102,4259748.0339,1796485.0484,1296.3139,819.8012,0.001727,0.0990,-0.006747,-0.3866,0.7091,0.7091,30576.9445,243.0244,0.997764,-0.032096,0.046175,-0.036107,-3.8794,5.1536,-4.3197,0.008379,-0.029832,-0.002282,0.4801,-1.7093,-0.1308,-155.1338,32.6045,-13.4330,0.0000,0.0000,0.0000,-0.0001,-0.0086,-0.2050,11.1893,BURNOUT,-0.033754,0.000053,0.080355,-0.003359,0.029308,-0.106393,-0.006240,0.022652,-0.025015,0.090810,-0.000068,0.002786,-0.177156,-0.003685,0.000000,0.568400,816.2385,96.2609,-78.1248,241.2749,21.3019,-15.8371,-1.3816,-0.9611,0.3648,-1.4133,0.2970,-0.1224,0.004925,-0.002828,-0.005705,0.003558,-0.001061,-0.004254,-0.000013,-0.0000,4.0000,-0.0000,-0.8618,0.5737,2.5036,-0.001239,-0.003572,-0.000173,3.0190,0,1,4.4684,-6.2592,0.004638,-0.002506,-0.004984,0.002159,1.000000,[],1.4498,-1.4138,-1.4138,0.2971,-0.1224,342.7442,1,0.379600,241.2749,-15.8371,-21.3019,241.2721,-15.8377,-21.3332,241.2749,-19.8371,-21.3019,-0.001900,0.037733,-0.078181,-0.1089,2.1620,-4.4794,-0.000068,0.040873,-0.084829,16.46484635,44.11462953,1296.3139,-13.820473,2.952778,-1.197219,0.010633,-0.028897,-0.004001,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.300,-24.0055,-44.8360,235.8579,241.2789,4393471.3402,4259743.5557,1796508.7123,1298.3998,843.8955,0.002369,0.1357,-0.005656,-0.3240,0.7048,0.7048,30205.5361,241.5685,0.997836,-0.031745,0.044753,-0.036233,-3.8330,4.9917,-4.3263,0.008114,-0.026006,-0.002868,0.4649,-1.4900,-0.1643,-151.4418,26.8267,-18.1391,0.0000,0.0000,0.0000,-0.0001,-0.0014,-0.1183,11.1893,COAST_ASCENT,-0.046139,0.000266,0.066928,-0.001830,0.028643,-0.103984,-0.008779,0.031870,-0.021125,0.076691,-0.000121,0.013862,-0.095366,-0.003685,0.000000,0.568400,840.2981,98.3436,-79.6901,239.9196,20.3591,-15.4792,-1.3564,-0.9086,0.3135,-1.3797,0.2444,-0.1653,0.004722,-0.001745,-0.005501,0.002476,-0.001501,-0.003611,-0.000012,-0.0000,4.0000,-0.0000,-0.8611,0.4613,2.5844,-0.001722,-0.003003,-0.000172,3.0250,0,1,4.3867,-6.2761,0.004553,-0.001453,-0.004896,0.001109,1.000000,[],1.4113,-1.3801,-1.3801,0.2445,-0.1653,342.7375,1,0.375122,239.9196,-15.4792,-20.3591,239.9168,-15.4798,-20.3911,239.9196,-19.4792,-20.3590,-0.003397,0.060447,-0.017731,-0.1946,3.4634,-1.0159,-0.000121,0.065470,-0.019401,16.46506372,44.11461487,1298.3998,-13.490514,2.436415,-1.617803,0.010369,-0.025071,-0.004586,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.400,-24.5627,-44.9478,234.3294,239.8622,4393468.9112,4259739.0665,1796532.2213,1300.3939,867.8537,0.003217,0.1843,-0.004764,-0.2730,0.7007,0.7007,29845.6254,240.1484,0.997897,-0.031404,0.043522,-0.036351,-3.7887,4.8518,-4.3330,0.007679,-0.023022,-0.002869,0.4400,-1.3191,-0.1644,-147.8950,22.3590,-24.2150,0.0000,0.0000,0.0000,-0.0002,-0.0180,-0.1361,11.1893,COAST_ASCENT,-0.062337,0.000051,0.056455,-0.002272,0.028789,-0.104518,-0.011956,0.043405,-0.017505,0.063552,-0.000216,0.002629,-0.116984,-0.003685,0.000000,0.568400,864.2233,100.3345,-81.2223,238.5890,19.4678,-15.1716,-1.3366,-0.8481,0.2694,-1.3474,0.2037,-0.2206,0.004672,-0.000586,-0.005451,0.001321,-0.002054,-0.003008,-0.000011,-0.0000,4.0000,-0.0001,-0.8605,0.3566,2.6791,-0.002404,-0.002371,-0.000171,3.0520,0,1,4.3066,-6.3178,0.004604,-0.000138,-0.004946,-0.000204,1.000000,[],1.3809,-1.3478,-1.3478,0.2038,-0.2207,342.7311,1,0.370754,238.5890,-15.1716,-19.4678,238.5863,-15.1722,-19.5005,238.5890,-19.1716,-19.4677,-0.006077,0.065783,-0.049446,-0.3482,3.7691,-2.8330,-0.000216,0.071246,-0.053670,16.46527987,44.11460053,1300.3939,-13.173534,2.037131,-2.160818,0.009933,-0.022087,-0.004588,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.500,-25.0528,-45.0549,232.8362,238.4749,4393466.4299,4259734.5663,1796555.5793,1302.3018,891.6784,0.004176,0.2393,-0.003882,-0.2224,0.6966,0.6966,29495.6091,238.7583,0.997946,-0.031086,0.042453,-0.036542,-3.7480,4.7300,-4.3490,0.007127,-0.019350,-0.005238,0.4084,-1.1087,-0.3001,-145.5852,17.9910,-30.9036,0.0000,0.0000,0.0000,-0.0002,-0.0521,-0.1125,11.1893,COAST_ASCENT,-0.080500,-0.000498,0.045965,-0.001909,0.025276,-0.091761,-0.015419,0.055979,-0.014116,0.051246,-0.000219,-0.025323,-0.097127,-0.003685,0.000000,0.568400,888.0165,102.2391,-82.7258,237.2778,18.6358,-14.9073,-1.3241,-0.8016,0.2259,-1.3263,0.1639,-0.2815,0.004717,0.000594,-0.005495,0.000144,-0.002666,-0.002440,-0.000010,-0.0000,4.0000,-0.0001,-0.8678,0.2880,2.7577,-0.002367,-0.001813,-0.000189,3.1710,0,1,4.2020,-6.3528,0.003992,0.000365,-0.004369,-0.000743,1.000000,[],1.3662,-1.3268,-1.3268,0.1640,-0.2816,342.7249,1,0.369295,237.2778,-14.9073,-18.6358,237.2751,-14.9080,-18.6692,237.2778,-18.9073,-18.6357,-0.006157,0.056992,-0.042561,-0.3528,3.2654,-2.4385,-0.000219,0.061743,-0.046181,16.46549483,44.11458645,1302.3018,-12.967103,1.646758,-2.758579,0.009382,-0.018415,-0.006956,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.600,-25.4843,-45.1646,231.3676,237.1082,4393463.9027,4259730.0555,1796578.7894,1304.1294,915.3714,0.004421,0.2533,-0.002948,-0.1689,0.6927,0.6927,29153.1851,237.3895,0.998002,-0.030748,0.041104,-0.036829,-3.7043,4.5759,-4.3748,0.009941,-0.035812,-0.007573,0.5696,-2.0519,-0.4339,-143.5575,13.6044,-31.9818,0.0000,0.0000,0.0000,0.0014,-0.1919,-0.1381,11.1893,COAST_ASCENT,-0.084287,-0.003217,0.035166,-0.002516,0.021448,-0.077862,-0.015258,0.055391,-0.010304,0.037404,0.001410,-0.161782,-0.126535,-0.003685,0.000000,0.568400,911.6792,104.0633,-84.2052,235.9788,17.8494,-14.6857,-1.3064,-0.8207,0.1837,-1.3078,0.1239,-0.2914,0.004047,0.001213,-0.004846,-0.000511,-0.002654,-0.001792,-0.000024,-0.0000,4.0000,-0.0001,-0.8490,0.2293,2.8419,-0.002323,-0.001222,-0.000186,3.2410,0,1,4.0962,-6.4032,0.003358,0.000914,-0.003731,-0.001287,1.000000,[],1.3461,-1.3083,-1.3083,0.1240,-0.2915,342.7190,1,0.368429,235.9788,-14.6857,-17.8494,235.9762,-14.6864,-17.8835,235.9788,-18.6857,-17.8493,0.039624,-0.068469,-0.081020,2.2703,-3.9230,-4.6421,0.001410,-0.074052,-0.088011,16.46570861,44.11457260,1304.1294,-12.785892,1.254723,-2.854941,0.012195,-0.034877,-0.009292,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
5.700,-25.9034,-45.3200,229.9104,235.7620,4393461.3333,4259725.5318,1796601.8532,1305.8777,938.9347,0.003955,0.2266,-0.001898,-0.1088,0.6887,0.6887,28818.1944,236.0418,0.998073,-0.030257,0.039336,-0.037251,-3.6415,4.3739,-4.4140,0.012826,-0.031346,-0.009020,0.7349,-1.7960,-0.5168,-141.5795,8.5342,-28.4879,0.0000,0.0000,0.0000,0.0006,-0.0286,-0.0342,11.1893,COAST_ASCENT,-0.075952,-0.000084,0.022317,-0.000542,0.016904,-0.061363,-0.014335,0.052039,-0.006827,0.024782,0.000631,-0.004197,-0.026966,-0.003685,0.000000,0.568400,935.2129,105.8082,-85.6644,234.6972,17.0443,-14.5055,-1.2899,-0.8302,0.1445,-1.2898,0.0777,-0.2595,0.003306,0.001663,-0.004103,-0.000965,-0.002510,-0.001195,-0.000025,-0.0000,4.0000,-0.0001,-0.8459,0.1757,2.9411,-0.002275,-0.000501,-0.000183,3.3770,0,1,3.9785,-6.4780,0.002593,0.001592,-0.002959,-0.001958,1.000000,[],1.3184,-1.2903,-1.2903,0.0778,-0.2596,342.7134,1,0.367576,234.6972,-14.5055,-17.0443,234.6946,-14.5062,-17.0791,234.6972,-18.5055,-17.0442,0.017745,0.070453,-0.002199,1.0167,4.0366,-0.1260,0.000631,0.076399,-0.002799,16.46592122,44.11455893,1305.8777,-12.609110,0.801602,-2.542687,0.015081,-0.030411,-0.010738,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719
